iso3,month,risk_3,risk_12,logfat_risk_3,logfat_risk_12
BRB,2017-04-01,0.0045562817486738,0.0055739857169648,0.0080239772662686,0.0374917214904934
BRB,2017-05-01,0.0046846670633713,0.0046342128886709,0.0080897153331076,0.0361726530054006
BRB,2017-06-01,0.0046345606015943,0.0045035779628848,0.0076713233011467,0.0376860211781512
BRB,2017-07-01,0.0046001805229874,0.0046512320074873,0.0079032204868005,0.0355341830060746
BRB,2017-08-01,0.0046806299325471,0.004620026910036,0.0074778319643885,0.0374844079374712
BRB,2017-09-01,0.0045011341164507,0.0044112107544923,0.0076004510708208,0.0360235453526427
BRB,2017-10-01,0.0045371206022083,0.0045139717641133,0.0075067037486887,0.0351477677364393
BRB,2017-11-01,0.0045569855181374,0.0043764397273091,0.0076941055623884,0.0363764117199197
BRB,2017-12-01,0.0046296284509775,0.0046416066985869,0.0078281909974119,0.0349425633614914
BRB,2018-01-01,0.0046436328585246,0.0044263535190627,0.0074865962210085,0.0366345870052744
BRB,2018-02-01,0.0045964822570316,0.0043871483772645,0.0073784067331301,0.0345311145217634
BRB,2018-03-01,0.0045746982953687,0.0042413072903388,0.0076638155180659,0.0354115120397374
BRB,2018-04-01,0.0046897786443356,0.0042176471182108,0.0074196455255623,0.0342630831364373
BRB,2018-05-01,0.0045463241662487,0.0043657423984406,0.0076813346869325,0.0358125161735282
BRB,2018-06-01,0.0044999885288229,0.0047045361272243,0.0074063049014383,0.0352179174457319
BRB,2018-07-01,0.0045975183665564,0.0044913252415631,0.0073729594000711,0.0359947272111325
BRB,2018-08-01,0.0046030924266674,0.0043520762214264,0.007306538348226,0.0341137532377718
BRB,2018-09-01,0.0047141649913795,0.0043599317540753,0.0074974842529905,0.0343261094585755
BRB,2018-10-01,0.0046654102202079,0.004385296266668,0.0076492136134679,0.0345469798737616
BRB,2018-11-01,0.0046535931551404,0.0041296791303879,0.0071897632141365,0.0357792964413341
BRB,2018-12-01,0.0046063441254966,0.0043208601059705,0.0077788409989231,0.0366739619208624
BRB,2019-01-01,0.0045411782830434,0.0042630240788692,0.0075117816288511,0.0337876641471543
BRB,2019-02-01,0.0045925718379396,0.0045650265081027,0.0074608718891921,0.0350948327268414
BRB,2019-03-01,0.0044024875584426,0.0041947433088579,0.0072833887102434,0.0328638570445449
BRB,2019-04-01,0.0045892789777738,0.0041735358146553,0.0073015703954922,0.0353528500434845
BRB,2019-05-01,0.0045792871338283,0.0051640093726007,0.0072813676630716,0.0336522646468913
BRB,2019-06-01,0.0046471855345882,0.0044553452388204,0.0073658129450097,0.0330295667620225
BRB,2019-07-01,0.0052372983668895,0.0087757380188529,0.0079897946667326,0.0869337181906723
BRB,2019-08-01,0.00529229162897,0.0089312368642246,0.015727602243695,0.0564764448091155
BRB,2019-09-01,0.0053457362005828,0.0087602854006914,0.0074725400468016,0.0441130421064384
BRB,2019-10-01,0.0052726651617936,0.0088776865630521,0.0074260862675384,0.0400410765504297
BRB,2019-11-01,0.0048315175739246,0.0072986944325511,0.0071636626391084,0.0355824035305298
BRB,2019-12-01,0.0049427771777955,0.0084797476709888,0.0071636503455726,0.0340736548849051
BRB,2020-01-01,0.0047409727138037,0.0067519006741175,0.0070898086788542,0.0379150095452547
BRB,2020-02-01,0.0047443174023757,0.0078104243477145,0.0072738675179379,0.0367892633517844
BRB,2020-03-01,0.0046582220998558,0.0058790297394636,0.0071368270942562,0.0352664713707116
BRB,2020-04-01,0.0046419133838904,0.0058905653896524,0.0071040533639345,0.0336493989026306
BRB,2020-05-01,0.0045054576259952,0.0051102584748763,0.0070869077764228,0.0335716130265332
BRB,2020-06-01,0.0044637163127828,0.0045699168191017,0.0069004290231736,0.03375638276388
BRB,2020-07-01,0.0044288419253766,0.0042484426282129,0.0068848174979176,0.0344546414305498
BRB,2020-08-01,0.0045844147111061,0.0045180004428635,0.0069022424684072,0.0339898538006182
BRB,2020-09-01,0.0047386671344711,0.0046466159254214,0.0070407873259846,0.0342118107079325
BRB,2020-10-01,0.0046526362064183,0.0043629169982943,0.0070696879811932,0.0334101455924759
BRB,2020-11-01,0.0045301167450492,0.0045745818447726,0.0071306501729673,0.0327097732154687
BRB,2020-12-01,0.0044690988165737,0.0042052114001055,0.0072750193733815,0.0333837669136327
BRB,2021-01-01,0.0043286821483654,0.0042604096765829,0.007789326937657,0.0330071959744137
BRB,2021-02-01,0.0045586005402607,0.0043834086899795,0.007222584122841,0.0329135316703354
BRB,2021-03-01,0.0043655988802959,0.0042800785144693,0.0071317306703301,0.0335728858341781
BRB,2021-04-01,0.0044633940209771,0.0044859763117734,0.0071273130317239,0.0323896121189985
BRB,2021-05-01,0.0044754690497032,0.0039264176090964,0.0069702420026923,0.0321807347450837
BRB,2021-06-01,0.0043419073972405,0.0040568031092577,0.0069911371512922,0.0322735475839524
BRB,2021-07-01,0.0043631195245786,0.0039574760386796,0.0071453002269862,0.0330573692385971
BRB,2021-08-01,0.0044390856709845,0.0039890662552049,0.0072350264124166,0.0335146426530561
BRB,2021-09-01,0.004361291811782,0.0040414069738186,0.0068911938557889,0.0329313215579951
BRB,2021-10-01,0.0043389555813612,0.0042115553798595,0.0069438296053194,0.0328342216926109
BRB,2021-11-01,0.0043008774137654,0.0041620453760268,0.0069890173297846,0.0313292043630735
BRB,2021-12-01,0.004518038418345,0.0039221316830509,0.0067663660472405,0.0325656518089228
BRB,2022-01-01,0.0047272921748843,0.0040665609884367,0.0072067482553585,0.0336198811560685
BRB,2022-02-01,0.0044768138229926,0.0040292188163874,0.006849676599994,0.0335658201969279
BRB,2022-03-01,0.0044424629987461,0.004008292225425,0.0068300817316047,0.0311639452890214
BRB,2022-04-01,0.0044511384122636,0.0038607431213476,0.0069684430659214,0.0320148730444913
BRB,2022-05-01,0.0044438301082762,0.0038424552177855,0.0070525457557908,0.0310276099582432
BRB,2022-06-01,0.0044037367847496,0.0037943663922592,0.0065976478130364,0.0311449484670319
BRB,2022-07-01,0.0041680042369733,0.0036186760436434,0.0063442035667248,0.0316053314400628
BRB,2022-08-01,0.0041727804839135,0.003712910095837,0.0069247480708526,0.0309519603656806
BRB,2022-09-01,0.0041644817837292,0.0038173848860593,0.0065046703737888,0.0317843296702237
BRB,2022-10-01,0.0043102602467937,0.0036898570590303,0.0065029932314318,0.0305648486243417
BRB,2022-11-01,0.0041719127870026,0.0041001383283431,0.0065753079078724,0.0331043910953807
BRB,2022-12-01,0.004224754185763,0.0040416333644363,0.0066250040999632,0.0309849861773774
BRB,2023-01-01,0.0041179217974401,0.0039902249963267,0.0068620170015163,0.030497596598233
BRB,2023-02-01,0.0043023049566738,0.0040650350601856,0.0066797486906935,0.0320221603825771
BRB,2023-03-01,0.0041892659931212,0.0037312028093795,0.0066560885436868,0.0301346449832766
BRB,2023-04-01,0.0041235666914671,0.0043298863600395,0.0065612212580291,0.0294938262002498
BRB,2023-05-01,0.0040594096543184,0.0036487682308626,0.0067043001495601,0.0306803258709682
BRB,2023-06-01,0.0041782123283081,0.0037730687776308,0.0067253553306405,0.0291615720546557
BRB,2023-07-01,0.0040410478193357,0.0039660657380657,0.0067154485735177,0.0288176266294584
BRB,2023-08-01,0.0042130362801709,0.0036106381002327,0.0066614030973878,0.028613779237101
BRB,2023-09-01,0.0041202127685732,0.0036783009281746,0.0065977933694623,0.0290449035121065
BRB,2023-10-01,0.0042501341713077,0.0037093685914884,0.0064937994507672,0.0298080497180634
BRB,2023-11-01,0.0042250990277587,0.0044479992495468,0.0067977889126787,0.0299381019942496
BRB,2023-12-01,0.0040914128529431,0.0040481511466746,0.0065167251286062,0.0298855710790612
BRB,2024-01-01,0.0041263885217285,0.0038173663285408,0.0063700413239464,0.0283997267034235
BRB,2024-02-01,0.0041914700240919,0.0038081743714838,0.0064957451344102,0.0290089608684277
BRB,2024-03-01,0.0041811530177323,0.0037181559484578,0.0063592776816858,0.0286477182177019
BRB,2024-04-01,0.0041078814415386,0.0036445907217616,0.0066597965658461,0.0290782265178683
BRB,2024-05-01,0.0041311181112447,0.0034657769675879,0.0063547556884498,0.0289703271159194
BRB,2024-06-01,0.0042725770997767,0.0039184417444592,0.0066569090069132,0.0279177612458404
BRB,2024-07-01,0.0042352708627311,0.0034382168944061,0.0064524566748701,0.0282894818328266
BRB,2024-08-01,0.0041758668392395,0.003267286806398,0.0064835194120235,0.0297293336128793
BRB,2024-09-01,0.0039613386887961,0.0034229683200275,0.0066163020384017,0.0278271749548825
BRB,2024-10-01,0.0039716883011071,0.0033228104842423,0.006173616919479,0.0276375316333788
BRB,2024-11-01,0.0040588302062956,0.0036960474830555,0.0063273311702146,0.0290998127960261
BRB,2024-12-01,0.003988001675443,0.0034448999911413,0.0066354340361108,0.027673677520039
BRB,2025-01-01,0.2964241296592697,0.4076460558206041,0.9294437623384652,1.7474288839103806
BRB,2025-02-01,0.2045915057640795,0.4026280984879287,0.7161478421799995,1.5002386151951983
BRB,2025-03-01,0.1872364467482759,0.3490785748315066,0.6287527550750045,1.3582871640436065
BRB,2025-04-01,0.1828083792016509,0.3532982328276873,0.4070248935133454,1.2877946386477812
BRB,2025-05-01,0.1709705609030307,0.3445591761847823,0.471486102169324,1.2197438151168611
BRB,2025-06-01,0.1673204944445381,0.3348062048011159,0.5298583839615153,1.3937622006192172
BRB,2025-07-01,0.1067856057022177,0.2501967237604069,0.49220775689859,1.1357121343318728
BRB,2025-08-01,0.1050564831552762,0.2318017348603021,0.4725228202857365,1.0567402852091674
BRB,2025-09-01,0.0955764712475047,0.2216529936378398,0.5312969156331093,1.0235710040588315
BRB,2025-10-01,0.0852261625773075,0.2125789654198837,0.4395644358109379,0.9612301157712256
BRB,2025-11-01,0.0856680500513513,0.1942555643712931,0.4078649456930037,0.990485614639838
BRB,2025-12-01,0.0829599047110976,0.2135111208339579,0.8039233381873891,0.8845662696574628
BRB,2026-01-01,0.0323904368744617,0.1093468759825955,0.3831163829622636,0.4021223395177058
BRB,2026-02-01,0.0308494765653119,0.0798339798251336,0.3420919010826563,0.3495026317150559
BRB,2026-03-01,0.0247224248086976,0.0681785640586255,0.183427078203876,0.2568561208615109
BRN,2010-01-01,0.0050579919774229,0.0060207187822297,0.0075123767910654,0.0402919545699966
BRN,2010-02-01,0.0052801618307803,0.0063836906616345,0.0075267348903965,0.0415228694974265
BRN,2010-03-01,0.0052262907300332,0.0056228502538922,0.0076544639415132,0.0417966758831832
BRN,2010-04-01,0.0051974022625028,0.0063771749996856,0.0077223100940478,0.0411281714455459
BRN,2010-05-01,0.0053628289794503,0.0077549861058684,0.0082168894798094,0.0432404807997166
BRN,2010-06-01,0.0051271146707022,0.0082167247833339,0.0083965949316696,0.0401626604755577
BRN,2010-07-01,0.0053014626106252,0.0072400871342916,0.008385477564411,0.0423938602510407
BRN,2010-08-01,0.0052472051496659,0.008965503119271,0.0087070660890921,0.0392098049516436
BRN,2010-09-01,0.0051687809815558,0.009219750452855,0.0093017227545035,0.0414628358870823
BRN,2010-10-01,0.0054225239295331,0.0093283663340549,0.0085524057992105,0.040112974115894
BRN,2010-11-01,0.0050864351728309,0.0067185984790527,0.008461414592122,0.0391660607746343
BRN,2010-12-01,0.0053752973905938,0.0074377154474138,0.0085104341240824,0.0397831652746349
BRN,2011-01-01,0.0055811443080635,0.0066473892715192,0.008771838253356,0.0405741736819066
BRN,2011-02-01,0.0052439007607948,0.0072816705643298,0.0085015776931231,0.0405138037280913
BRN,2011-03-01,0.0052524589151273,0.0067734375495192,0.0101117820212935,0.040031950350217
BRN,2011-04-01,0.0052671835608202,0.0075896641018783,0.0118744801605877,0.0411944251981114
BRN,2011-05-01,0.0053557967255508,0.0081611610527824,0.0100522407303435,0.04176177427174
BRN,2011-06-01,0.0052715330627394,0.0077628505926106,0.0091396797509416,0.0420178067430962
BRN,2011-07-01,0.0050045366904149,0.0096110067950059,0.0092831653194913,0.0402189378879618
BRN,2011-08-01,0.005205539014138,0.008057685802133,0.0085800722046453,0.0385891644621979
BRN,2011-09-01,0.0052941835866704,0.0126858522143218,0.0091527692047386,0.0488275645635339
BRN,2011-10-01,0.005125671738681,0.0122045237069534,0.0092689182718593,0.0478466558316911
BRN,2011-11-01,0.0051451690953084,0.0119082372146708,0.008808948122206,0.0468601458277843
BRN,2011-12-01,0.0051168462300222,0.0119844994758602,0.0089898307785821,0.0676306646549776
BRN,2012-01-01,0.0048894673668833,0.008157023396496,0.0083177440013561,0.0386332894670934
BRN,2012-02-01,0.0048989171726371,0.0070852136218969,0.0084516179022063,0.0378584303968369
BRN,2012-03-01,0.0048706297017541,0.0070491237042432,0.0081478420813099,0.0377350890982281
BRN,2012-04-01,0.005037672967501,0.007531469993836,0.0085686715044719,0.038463180146159
BRN,2012-05-01,0.0052642565577052,0.0066979295654135,0.0079721016870755,0.0367623947874585
BRN,2012-06-01,0.0051650857673441,0.0079465887514216,0.0082099948026581,0.0378013209270774
BRN,2012-07-01,0.0048997337054925,0.0060064601017569,0.0073957811929543,0.0378550607866425
BRN,2012-08-01,0.0052519892439929,0.0069180192989621,0.0085316589344465,0.0380452853254475
BRN,2012-09-01,0.0048756336998205,0.00810590891052,0.0075811749918386,0.037376090218333
BRN,2012-10-01,0.0049360712119315,0.0075159782175508,0.0077490897390392,0.0374903932005651
BRN,2012-11-01,0.0048335201627997,0.0073508917476623,0.0071544395774487,0.0367891073752098
BRN,2012-12-01,0.0047933536047061,0.0060312412818017,0.007446823534532,0.0345709665764936
BRN,2013-01-01,0.0049539536839973,0.005903488820856,0.0072557963272996,0.0347614280466699
BRN,2013-02-01,0.0049090674996927,0.0061516815374737,0.0069250537148257,0.0352923672290551
BRN,2013-03-01,0.0069600415290678,0.0105628457378116,0.0133839585683291,0.0467582135317084
BRN,2013-04-01,0.0071309532118718,0.0111793721538276,0.0187902265917078,0.0501431674133808
BRN,2013-05-01,0.0072748776819434,0.0123423307860416,0.0336074624338241,0.0689035287765799
BRN,2013-06-01,0.0073406212539948,0.0124890117338503,0.0502155495162352,0.0692158172512128
BRN,2013-07-01,0.0071014040695075,0.0115614377542392,0.0220922976623299,0.06523070736885
BRN,2013-08-01,0.0073532441550559,0.0126405161657536,0.0078565084697164,0.0484687662441514
BRN,2013-09-01,0.0069322845274434,0.0126363801587446,0.0303873323098789,0.0497408650706568
BRN,2013-10-01,0.0067938033178381,0.0111181795702754,0.0077090348388818,0.0484754192781793
BRN,2013-11-01,0.0072173895430277,0.0130280794800545,0.0083951173478583,0.0538685757274453
BRN,2013-12-01,0.0073876208028627,0.0123620839646789,0.0077390564157788,0.0480537732604727
BRN,2014-01-01,0.0067007344072777,0.0115702125665509,0.0076525939326278,0.0486563280074746
BRN,2014-02-01,0.0066807489099073,0.0138585755291204,0.0080731485608422,0.0590674783010281
BRN,2014-03-01,0.0066009712327268,0.0113233599321126,0.0077941825744255,0.0472591947392963
BRN,2014-04-01,0.0064886746446192,0.0114635902172676,0.0090514317901697,0.0487275052894511
BRN,2014-05-01,0.006746920995803,0.010636971177938,0.0085694084023265,0.0473343944115331
BRN,2014-06-01,0.005991262647909,0.0104993104094549,0.0082096554858849,0.050431600494144
BRN,2014-07-01,0.0060199524958254,0.0099677705642263,0.0078751553067247,0.0517442911109153
BRN,2014-08-01,0.0058674791142663,0.0097988693695621,0.0086025171976594,0.0541085624428442
BRN,2014-09-01,0.0061578707847313,0.0110687470422331,0.0078373224363575,0.054220867889105
BRN,2014-10-01,0.0061183522235782,0.0111464320052768,0.0077109977965735,0.0504278462257575
BRN,2014-11-01,0.0057611036452713,0.0103149269358698,0.0080516980252213,0.0541491701960866
BRN,2014-12-01,0.005972536738863,0.0116705515313655,0.0080228357990803,0.0533559838043168
BRN,2015-01-01,0.0059719903648734,0.0108035313280699,0.0080789325927969,0.0548030269011092
BRN,2015-02-01,0.0060309714222421,0.0115701963879264,0.0081872610532828,0.0587198173776893
BRN,2015-03-01,0.0061458423143244,0.0110392114956916,0.0080319018614017,0.0550457210987836
BRN,2015-04-01,0.0061396063654013,0.0093607868120418,0.0077949921581008,0.0505626237478353
BRN,2015-05-01,0.0060897819769478,0.0138755859441447,0.0081119111179012,0.0553099985438075
BRN,2015-06-01,0.0056723291731245,0.0113078507865608,0.008165279562749,0.0519946523170861
BRN,2015-07-01,0.0056166977423899,0.0133829980656601,0.008395914252946,0.0520630268677617
BRN,2015-08-01,0.0058663898696558,0.0107259317341109,0.0089248033409009,0.050108716956659
BRN,2015-09-01,0.0057870462996223,0.0097057412166663,0.0082181305050867,0.0530925198616795
BRN,2015-10-01,0.0056394254330292,0.0101037732478101,0.0085777586082162,0.0523310094181933
BRN,2015-11-01,0.0056216163919184,0.0098025078449844,0.0082523713268011,0.0532645320916781
BRN,2015-12-01,0.0061160150350635,0.0146172416174167,0.0083212541897499,0.0511764781111667
BRN,2016-01-01,0.0060978272976652,0.0130564245430511,0.0087415486943281,0.0583284865894134
BRN,2016-02-01,0.0056924069928958,0.0129290611377329,0.0087397146644195,0.0523121284679151
BRN,2016-03-01,0.0058825385731652,0.0112610570279243,0.0093870594569527,0.0511184038769376
BRN,2016-04-01,0.0058020521232404,0.010744483073223,0.0095927912049044,0.052579716236978
BRN,2016-05-01,0.0057224497419982,0.0128435960390726,0.0094035970238354,0.0491514971203071
BRN,2016-06-01,0.0056887257564746,0.0092051827424564,0.0087684952277658,0.0476007939153873
BRN,2016-07-01,0.005743704611651,0.0121668550671097,0.0079630653209943,0.0503591019930867
BRN,2016-08-01,0.0057796156808821,0.0117241500324317,0.0085585041218993,0.0506905347124898
BRN,2016-09-01,0.0054885049266476,0.0101674219411896,0.0080559792741647,0.0489687605177174
BRN,2016-10-01,0.0056098270889061,0.0096671595558668,0.0082535619939466,0.0472711034119868
BRN,2016-11-01,0.0055688168620706,0.0116669489345284,0.0084514926478003,0.0473482600794312
BRN,2016-12-01,0.0052368692416394,0.0108676847537477,0.0089427722811588,0.0469904716742984
BRN,2017-01-01,0.0052802303356795,0.0094373245107149,0.0086763921122763,0.0484831253445628
BRN,2017-02-01,0.005343681286978,0.009806617673735,0.0082252299957732,0.0478582523386748
BRN,2017-03-01,0.0048887869405843,0.0095086330375235,0.0086528506551243,0.0474483515466755
